399.11326,1164.66206
399.22691,1164.44019
399.14435,1164.67523
399.14435,1164.67523
399.46817,1164.35531
401.0786,1165.21436
399.86995,1164.29806
399.27669,1164.50111
399.63192,1163.77246
399.11013,1164.13554
399.92706,1165.00057
399.50279,1163.16701
399.8281,1164.85499
399.61227,1164.67586
399.10925,1164.13384
399.14666,1164.05793
399.27669,1164.50111
398.68056,1164.68403
399.10873,1164.13677
400.67023,1164.23026
398.23833,1164.05463
400.40521,1163.78414
399.10925,1164.13384
398.82903,1167.10788
398.79788,1163.0017
399.46389,1163.59766
399.10593,1165.54968
399.10924,1164.13387
402.18556,1162.65011
399.10924,1164.13387
398.33292,1163.29134
399.11013,1164.13554
399.46436,1163.61442
399.18054,1165.6387
399.10955,1166.46774
399.6428,1163.54009
399.54456,1164.63513
399.65574,1163.50412
399.34608,1164.51992
399.44372,1163.62454
399.148891,1164.03874
399.10924,1164.13387
399.148891,1164.03874
398.68787,1165.85828
399.148891,1164.03874
399.38351,1163.61834
399.4481,1163.32312
399.46439,1163.5987
399.51918,1163.56014
398.40256,1163.75683
399.10925,1164.13384
399.47197,1163.59448
399.28625,1164.24604
399.27669,1164.50111
399.3867,1164.60934
398.92765,1166.72246
399.10925,1164.13384
399.10925,1164.13384
399.10925,1164.13384
399.10925,1164.13384
399.10925,1164.13384
399.10925,1164.13384
399.10925,1164.13384
399.73034,1163.17851
399.11013,1164.13554
399.77122,1163.12163
399.51267,1163.61696
399.0978,1164.33737
399.35194,1165.89262
400.09611,1164.24567
399.11013,1164.13554
397.8792,1165.35321
399.11013,1164.13554
399.64582,1164.24541
399.54724,1164.0011
399.10925,1164.13384
397.46267,1161.704
399.4668,1163.59196
399.10925,1164.13384
399.46414,1163.59889
399.46405,1163.59827
399.34772,1164.22773
399.63651,1164.26548
403.78138,1168.57539
398.64896,1162.92562
399.37447,1164.6528
398.50596,1163.91881
399.22429,1162.15061
399.4215,1166.75023
399.148891,1164.03874
399.29986,1163.95645
399.26391,1164.4974
401.22406,1164.07451
402.09176,1166.65273
399.72155,1163.14579
399.10925,1164.13384
399.148891,1164.03874
399.46436,1163.61442
399.0978,1164.33737
397.54105,1161.49384
398.52521,1164.33602
398.72057,1164.84393
399.88041,1163.87169
399.27669,1164.50111
399.81168,1163.13019
399.30726,1165.24824
399.53439,1162.47821
398.43891,1163.78348
399.47291,1163.59214
399.97533,1163.45935
397.90835,1165.24362
399.37372,1164.90159
399.47305,1164.35482
399.65155,1164.97351
399.27669,1164.50111
399.95975,1164.91099
399.8815,1163.52768
399.13441,1164.735724
400.069472,1163.589954
399.33,1163.5861
399.64983,1162.95011
401.3307,1166.58548
400.65297,1164.22155
398.06392,1165.22212
399.29986,1163.95645
399.10925,1164.13384
399.10873,1164.13677
399.62668,1163.29785
399.37059,1166.44591
399.11013,1164.13554
400.34527,1163.19747
399.0978,1164.33737
399.46436,1163.61442
399.10924,1164.13387
402.29401,1162.49571
399.26375,1164.49559
399.11013,1164.13554
399.10872,1166.47926
399.04048,1165.46
399.36688,1166.13739
399.3456,1165.04525
399.27669,1164.50111
399.42651,1164.59228
401.5446,1162.94797
399.41062,1161.97279
399.62419,1161.32661
399.26456,1164.69443
399.26391,1164.4974
399.46415,1163.59896
399.1267,1164.83555
399.148891,1164.03874
399.15264,1164.38778
399.10924,1164.13387
398.66801,1161.94796
399.27669,1164.50111
398.42487,1163.86028
399.14278,1165.38289
399.36598,1164.62362
399.47892,1164.41454
400.7314,1163.2051
399.84962,1163.63413
399.11013,1164.13554
398.34211,1164.02083
398.84472,1162.85793
397.31644,1163.53114
399.89956,1163.23066
399.19025,1164.97853
398.38194,1163.75269
399.19553,1162.87011
399.10873,1164.13677
399.10873,1164.13677
399.10873,1164.13677
400.07737,1164.73458
400.39184,1164.25699
399.27669,1164.50111
396.92373,1163.2765
399.3445,1165.06263
401.08247,1162.9233
398.364836,1162.859512
399.65634,1164.48963
399.78473,1164.13587
399.2413,1164.32628
399.11013,1164.13554
399.10925,1164.13384
399.98568,1163.44434
399.11135,1164.65716
399.27669,1164.50111
399.11013,1164.13554
399.46407,1163.59886
398.91312,1163.18314
398.94931,1164.71896
399.29986,1163.95645
399.57176,1165.61523
399.10925,1164.13384
399.46325,1163.60029
400.67011,1164.24696
399.46436,1163.61442
399.27669,1164.50111
399.27669,1164.50111
399.10873,1164.13677
399.0978,1164.33737
399.10925,1164.13384
399.46436,1163.61442
399.46436,1163.61442
399.32004,1164.02622
399.10925,1164.13384
399.10925,1164.13384
399.10925,1164.13384
399.27669,1164.50111
398.87035,1164.83555
399.21746,1164.11701
399.27669,1164.50111
399.46436,1163.61442
399.27669,1164.50111
399.27669,1164.50111
398.6132,1162.96089
401.37172,1166.53405
401.36374,1166.61193
399.13329,1163.82001
399.06417,1163.23436
399.32966,1163.448435
399.0978,1164.33737
402.26093,1162.38802
398.84638,1163.77749
399.46388,1163.59743
399.26391,1164.4974
397.94196,1163.32867
399.18149,1163.72226
404.02994,1168.68849
399.46293,1163.60041
399.14054,1163.08083
399.46436,1163.61442
399.95975,1164.91099
399.26492,1164.6756
398.71131,1165.65888
398.71131,1165.65888
398.99977,1162.79135
399.42988,1164.57741
399.27669,1164.50111
399.44469,1163.55159
399.44282,1163.58455
399.27669,1164.50111
399.46642,1163.59349
399.18236,1163.72623
399.11853,1166.48794
399.10925,1164.13384
399.467562,1163.59397
399.84563,1163.225849
399.170512,1164.852384
399.299682,1165.247438
399.20457,1164.179337
399.044245,1164.243872
399.464894,1164.421809
399.167302,1164.65051
399.02106,1163.814869
399.550609,1164.819132
399.22238,1163.67009
400.409418,1163.180655
399.229889,1164.187238
399.204661,1164.18018
399.158725,1164.856233
399.44371,1163.51766
399.46436,1163.61442
399.98568,1163.44434
399.469836,1163.595176
399.469836,1163.595176
399.47126,1163.59338
399.14474,1164.42633
399.06953,1164.24439
399.46525,1163.58742
399.33863,1164.52967
399.46436,1163.61442
399.63846,1163.5275
398.30488,1163.04993
399.27669,1164.50111
398.20764,1163.08567
399.46436,1163.61442
399.1213,1166.45914
399.18149,1163.72226
399.11013,1164.13554
399.47386,1164.3642
399.47892,1164.41454
398.97871,1164.79829
399.48902,1163.82593
399.47065,1164.39504
398.959302,1162.696703
399.85426,1163.16216
399.13896,1164.56577
399.10925,1164.13384
399.32288,1164.48797
397.53175,1161.39729
397.58534,1162.17053
399.09559,1162.17501
398.61593,1164.04162
399.13501,1162.5947
399.34982,1162.98197
400.48922,1163.10873
399.21222,1164.87676
399.41966,1163.80582
399.11013,1164.13554
399.10925,1164.13384
397.64919,1163.69776
399.54737,1164.65233
400.00851,1164.86297
399.27669,1164.50111
399.06408,1165.36686
399.1435,1164.68749
399.14609,1164.83209
399.20738,1164.19743
400.02342,1163.39348
399.27669,1164.50111
399.6813,1164.21435
399.4713,1163.59338
398.0664,1164.9562
399.37213,1165.13217
399.60229,1164.60065
399.35222,1166.13112
399.10873,1164.13677
399.00858,1163.28097
399.01141,1164.73117
398.49134,1164.77704
398.51941,1164.34914
398.35451,1163.06061
401.54693,1162.95058
399.911,1163.23066
399.26391,1164.4974
399.10762,1164.73102
396.50253,1167.02649
399.27689,1164.58527
398.57018,1162.32246
398.57018,1162.32246
399.10925,1164.13384
399.10924,1164.13387
399.148891,1164.03874
399.4979,1163.81892
399.11013,1164.13554
399.66677,1165.72302
399.46436,1163.61442
399.46436,1163.61442
400.394229,1162.891922
399.702537,1163.040727
399.702537,1163.040727
397.68056,1164.4346
399.10925,1164.13384
399.29307,1162.78882
399.47892,1164.41454
399.86961,1164.28616
400.32851,1164.17804
399.46436,1163.61442
401.52364,1162.91308
396.997109,1161.542336
399.47197,1163.59448
399.46436,1163.61442
398.96156,1163.2984
399.2464,1164.26785
399.05897,1165.34784
399.11013,1164.13554
398.82268,1166.71354
399.10925,1164.13384
399.151516,1162.945476
399.488,1163.96573
399.029462,1164.022485
399.4668,1163.59589
399.11013,1164.13554
400.00545,1163.5294
399.53288,1163.58593
399.72034,1163.5182
399.55441,1164.14597
399.10925,1164.13384
399.11013,1164.13554
399.11013,1164.13554
398.68289,1164.16279
398.63692,1164.47521
398.47279,1162.94467
397.44463,1163.63139
399.03307,1164.21303
399.46466,1163.59841
399.87911,1163.12865
399.81241,1163.86092
400.02284,1164.85082
399.46439,1163.59706
399.51262,1164.30091
399.27669,1164.50111
399.41581,1163.87884
399.0978,1164.33737
399.29986,1163.95645
399.15472,1164.03879
399.10925,1164.13384
399.01451,1166.38582
399.10925,1164.13384
399.11326,1164.66206
399.87206,1163.81502
400.09424,1163.32556
398.59199,1163.77878
398.58835,1163.11951
399.10925,1164.13384
399.41091,1165.20102
399.10242,1164.0413
399.45877,1163.61028
399.46842,1163.59458
399.5806,1162.34891
398.307585,1163.050795
399.143618,1163.039098
399.28941,1163.8496
397.94294,1165.05197
399.08357,1163.41176
399.41812,1164.60924
399.38063,1164.60054
399.47355,1163.59569
399.27669,1164.50111
399.11013,1164.13554
399.27669,1164.50111
399.41911,1163.56467
399.10925,1164.13384
399.10925,1164.13384
399.10924,1164.13387
399.11013,1164.13554
399.3208,1166.83742
399.27669,1164.50111
399.11013,1164.13554
399.10873,1164.13677
399.41198,1165.22768
399.09516,1165.02984
399.8759,1163.23651
399.14435,1164.67523
399.15853,1163.83302
399.94731,1163.11266
399.10925,1164.13384
399.60937,1163.06165
399.46669,1163.59455
399.96921,1164.2149
399.10873,1164.13677
399.11326,1164.66206
399.26387,1165.72455
399.27669,1164.50111
400.4104,1166.40766
399.26937,1162.11627
399.9965,1165.08627
399.11013,1164.13554
399.46436,1163.61442
399.46436,1163.61442
399.10925,1164.13384
399.10925,1164.13384
399.27675,1164.5012
400.01629,1164.15161
399.40146,1164.60928
397.6798,1164.43108
399.80466,1164.00334
399.74612,1164.89045
399.4748,1163.59671
399.11013,1164.13554
399.10925,1164.13384
398.937085,1166.823259
399.83087,1164.288923
397.69565,1163.38864
398.89324,1164.47552
399.46651,1163.59449
398.75624,1164.19707
399.10925,1164.13384
399.11013,1164.13554
399.70395,1162.83646
399.7937,1164.96026
398.75448,1163.71194
399.8623,1163.1924
398.99747,1164.80155
398.12543,1164.67432
399.85323,1163.20625
399.77131,1164.54736
398.99746,1164.80156
398.39693,1162.83623
399.10925,1164.13384
402.26254,1162.36861
399.89115,1163.76457
398.620286,1164.041781
399.46436,1163.61442
399.16306,1162.84563
399.17347,1162.86961
397.38719,1161.44111
399.10925,1164.13384
399.46436,1163.61442
399.95123,1163.27388
398.98935,1165.0382
399.988,1163.45367
399.47339,1163.59022
399.27669,1164.50111
399.27669,1164.50111
399.46436,1163.61442
399.23087,1165.49157
399.11123,1164.66212
401.08131,1163.80057
398.76537,1167.0385
399.46489,1163.59841
399.27669,1164.50111
397.32809,1163.4806
399.46528,1163.58742
399.46436,1163.61442
399.156125,1161.18168
401.54693,1162.95058
399.91611,1163.72506
399.75097,1164.40903
399.84551,1164.72845
399.69749,1165.62825
400.7014,1165.87499
399.36933,1162.0025
397.78427,1165.03714
399.94274,1164.78679
400.93078,1164.20727
399.10924,1164.13387
397.35368,1163.3515
398.33292,1163.29134
399.14435,1164.67523
398.60201,1165.34688
399.10925,1164.13384
399.10924,1164.13387
401.1049,1164.11973
399.148891,1164.03874
397.9406,1163.97119
399.39949,1165.20128
399.46491,1163.59851
399.0978,1164.33737
399.10925,1164.13384
399.81704,1163.17044
399.09677,1164.04168
399.10925,1164.13384
398.02846,1163.84093
399.46436,1163.61442
399.148891,1164.03874
399.10925,1164.13384
399.0978,1164.33737
399.11013,1164.13554
399.39502,1163.45968
399.27669,1164.50111
398.6394,1163.21396
399.11013,1164.13554
399.47364,1164.25845
399.5402,1164.80618
398.89483,1164.47253
399.46666,1163.59413
399.10925,1164.13384
399.90549,1164.06138
399.10925,1164.13384
399.0978,1164.33737
399.21504,1164.09482
399.4592,1163.79328
399.46436,1163.61442
399.10873,1164.13677
399.10925,1164.13384
399.10925,1164.13384
399.10925,1164.13384
399.10924,1164.13387
399.11013,1164.13554
399.59371,1162.87243
399.10873,1164.13677
399.46436,1163.61442
399.61783,1163.87076
399.10925,1164.13384
399.46436,1163.61442
399.51036,1163.06333
399.51036,1163.06333
399.2104,1165.89585
399.46436,1163.61442
399.46436,1163.61442
399.46436,1163.61442
399.50537,1163.62599
398.39788,1163.72843
399.10925,1164.13384
399.46297,1163.59851
399.46442,1163.5989
399.46381,1163.5992
398.56347,1167.28403
398.86863,1163.26951
401.07384,1163.85642
401.82046,1163.99056
399.92714,1163.40723
399.38804,1164.59791
399.11013,1164.13554
402.36002,1161.96212
399.27669,1164.50111
399.9545,1164.88975
400.72702,1163.21446
396.44374,1160.71638
399.11013,1164.13554
399.27662,1163.24342
399.04862,1164.64653
398.15149,1163.43874
399.33035,1163.49775
399.11013,1164.13554
399.09257,1162.58759
399.10925,1164.13384
398.33292,1163.29134
399.46436,1163.61442
400.88595,1163.55813
399.0978,1164.33737
399.34608,1164.51992
399.11013,1164.13554
399.14435,1164.67523
400.03701,1163.19917
399.21834,1164.57523
399.1703,1165.57546
399.10924,1164.13387
401.60131,1163.07243
401.115501,1165.489723
399.775083,1164.542463
399.46436,1163.61442
399.10873,1164.13677
399.10925,1164.13384
401.34035,1166.57806
403.79126,1166.26649
400.88589,1163.5588
399.11013,1164.13554
399.10924,1164.13387
399.47197,1163.59448
398.07151,1164.55529
399.46337,1163.59901
398.48136,1164.76069
399.10925,1164.13384
400.86469,1165.94529
399.39692,1165.19657
399.46436,1163.61442
397.91777,1163.30949
399.5261,1163.87709
398.19489,1162.98791
399.4639,1163.59957
399.46625,1163.5958
399.47197,1163.59448
399.47197,1163.59448
399.19677,1164.61289
399.11013,1164.13554
399.54546,1164.69838
399.46436,1163.61442
399.0978,1164.33737
399.23513,1164.58685
400.59244,1164.18274
399.348,1164.22598
401.14655,1165.51608
399.10873,1164.13677
400.01879,1162.00407
399.41154,1163.79184
399.10925,1164.13384
398.31612,1163.51868
399.10925,1164.13384
399.10925,1164.13384
399.29986,1163.95645
398.44134,1162.15632
399.984,1163.44216
399.13395,1164.65821
399.10925,1164.13384
399.46784,1163.59391
399.30836,1164.24931
399.86888,1163.72384
399.58282,1165.60689
399.54908,1165.61042
399.34614,1164.73813
399.46436,1163.61442
401.11998,1165.49094
399.46342,1163.59813
399.86958,1163.91851
399.27669,1164.50111
400.87357,1163.39933
399.4748,1163.59671
398.61458,1162.65662
399.98223,1164.21694
399.87921,1164.16168
399.10873,1164.13677
397.29519,1161.78701
399.20626,1165.09575
399.0978,1164.33737
399.26391,1164.4974
399.38431,1162.87961
399.37059,1166.44591
398.02972,1164.94698
399.10925,1164.13384
399.55138,1167.29209
399.544917,1167.290571
399.46405,1163.5982
399.10924,1164.13387
398.13877,1163.45172
399.10925,1164.13384
399.11299,1164.65999
399.47301,1163.595
399.34603,1164.5083
399.43707,1162.82605
399.11853,1166.48794
400.16738,1163.76812
399.707698,1164.049948
399.7247,1163.49365
399.10925,1164.13384
399.11326,1164.66206
399.46436,1163.61442
399.09456,1165.83503
399.10925,1164.13384
399.10925,1164.13384
399.10924,1164.13387
399.7765,1164.41406
399.26391,1164.4974
399.0978,1164.33737
398.74663,1165.18518
399.68555,1163.64515
399.47197,1163.59448
399.46436,1163.61442
401.19184,1163.13867
399.46436,1163.61442
399.47197,1163.59448
399.11135,1164.65718
399.27669,1164.50111
399.10925,1164.13384
398.16411,1164.62677
399.66411,1163.30093
399.08677,1166.02806
398.58763,1165.98666
399.27475,1164.461908
399.314601,1165.248083
399.10924,1164.13387
399.26391,1164.4974
400.79046,1163.64732
399.46436,1163.61442
399.46436,1163.61442
397.95183,1163.33489
399.47126,1163.59338
397.85626,1165.62011
399.10925,1164.13384
399.10924,1164.13387
404.667105,1159.821399
399.46436,1163.61442
399.19798,1162.87298
399.20039,1162.83154
399.46463,1163.59634
399.11013,1164.13554
400.04532,1164.75304
399.00751,1164.71755
398.98432,1164.65694
397.69653,1163.38939
400.72569,1163.53896
401.3307,1166.58548
400.15565,1163.60827
398.88412,1163.03439
398.83069,1163.32143
396.9239,1163.27577
399.15662,1162.977
400.76499,1164.20591
399.21588,1164.1144
399.14957,1165.22346
399.29986,1163.95645
399.10924,1164.13387
400.81969,1163.46467
399.57564,1165.54789
399.413693,1164.602963
400.74406,1164.43221
399.10873,1164.13677
399.46579,1163.78272
399.10873,1164.13677
399.46436,1163.61442
400.109657,1164.756819
397.9919,1163.24373
399.11013,1164.13554
399.29986,1163.95645
399.18302,1165.96752
399.30647,1164.23405
398.84866,1166.76033
399.03286,1165.11425
400.82765,1163.30424
398.47999,1164.75154
399.14435,1164.67523
399.148891,1164.03874
399.10924,1164.13387
398.53051,1164.71076
399.35556,1161.75515
398.34619,1164.80127
399.10073,1162.43083
399.44783,1163.60925
398.51487,1163.92751
398.1153,1164.66099
399.63856,1163.01145
399.41814,1164.61607
398.994691,1162.604487
399.49279,1163.31404
397.61037,1162.16575
398.5814,1167.27515
399.221941,1162.049739
399.98473,1162.7487
398.883238,1163.037927
397.93049,1163.30727
398.19783,1163.74792
400.07427,1164.70141
398.31319,1163.03855
399.27669,1164.50111
399.46394,1163.59778
399.10852,1164.1364
399.27103,1163.79725
400.14812,1164.6876
398.44522,1163.77742
399.11212,1164.60921
399.32438,1164.59702
398.40324,1162.97644
399.26391,1164.4974
397.51116,1163.42565
397.57612,1163.26763
399.5056,1163.57161
403.91412,1168.64721
399.02881,1165.11364
401.04983,1162.96131
399.54017,1164.23672
399.14306,1162.83263
399.11326,1164.66206
398.58288,1163.25917
399.29703,1161.77706
399.27669,1164.50111
399.18236,1163.72623
399.21617,1165.19095
400.46228,1163.34435
399.70298,1163.31529
399.32146,1166.11945
399.26391,1164.4974
399.43168,1164.6047
399.91756,1163.39868
397.30574,1161.6864
400.15823,1164.72159
398.33292,1163.29134
398.33292,1163.29134
398.8806,1163.32333
398.43313,1163.91275
399.31646,1164.15635
399.11013,1164.13554
399.40549,1164.14897
397.57416,1163.26852
399.62419,1161.32661
399.39822,1164.38352
399.39836,1164.3832
399.148891,1164.03874
400.83563,1163.54127
399.22986,1165.24622
399.30353,1166.06366
400.72569,1163.53896
399.38604,1164.59781
401.55908,1162.9498
400.49221,1164.0697
399.3986,1164.09512
400.52778,1164.3943
398.4408,1165.15089
399.11369,1164.6608
398.64429,1163.00686
399.18236,1163.72623
399.14435,1164.67523
399.24583,1164.58011
399.18395,1164.82333
399.14505,1164.41577
398.71182,1163.85814
399.11013,1164.13554
398.71182,1163.85814
399.19071,1165.90511
398.71489,1163.94034
398.59415,1164.89675
399.18854,1163.62759
399.30726,1165.24824
399.04363,1164.26445
399.04581,1164.24128
399.14011,1165.83921
398.62975,1164.20244
399.30208,1166.05019
399.10925,1164.13384
399.4748,1163.59671
399.10873,1164.13677
399.27367,1164.40206
400.45565,1163.49814
402.26486,1162.37897
399.5808,1165.65666
398.90353,1164.01548
399.27669,1164.50111
397.78982,1165.47496
402.350389,1162.758093
398.72647,1166.87712
399.148891,1164.03874
399.19883,1164.78033
399.10924,1164.13387
397.37378,1163.34419
399.10925,1164.13384
399.46419,1163.59678
399.86609,1163.20025
399.797,1164.58673
399.10925,1164.13384
399.10924,1164.13387
398.41647,1163.47237
401.36389,1166.61144
400.46148,1162.08665
398.78494,1163.02126
398.46631,1163.27115
399.30794,1166.22587
396.92631,1163.29292
399.11916,1164.69526
399.65366,1162.961545
398.72196,1164.80983
399.82833,1163.87816
397.95133,1163.34319
397.61937,1165.50622
400.76426,1163.4232
400.50972,1164.84806
398.98274,1164.67552
398.33292,1163.29134
399.74242,1163.11378
399.51939,1164.12052
399.148891,1164.03874
399.10873,1164.13677
399.29986,1163.95645
400.43129,1165.12941
399.97292,1163.45644
399.31671,1166.22113
399.32431,1166.2325
399.53763,1164.06613
399.32105,1165.25287
399.10924,1164.13387
399.10924,1164.13387
401.34255,1166.58869
397.6055,1163.57578
398.7255,1164.37253
399.16705,1162.85511
399.10873,1164.13677
399.44038,1164.02544
398.71182,1163.85814
399.10925,1164.13384
399.46436,1163.61442
399.47735,1163.43376
399.632504,1165.142805
399.11853,1166.48794
399.10925,1164.13384
399.21703,1164.08889
399.10925,1164.13384
399.10925,1164.13384
399.14435,1164.67523
398.81464,1165.36896
399.10873,1164.13677
399.14435,1164.67523
400.88088,1163.62018
399.64704,1163.99069
399.10925,1164.13384
399.24468,1166.95087
399.25895,1164.84345
399.89164,1163.23566
399.14435,1164.67523
399.537559,1167.269127
398.51597,1163.59241
399.148891,1164.03874
399.04846,1164.63639
399.10873,1164.13677
399.22717,1165.18126
399.58758,1163.77642
399.148891,1164.03874
399.1368,1163.08676
399.16542,1165.53036
399.06555,1164.05136
401.67704,1166.70831
399.10925,1164.13384
399.19848,1164.73521
399.148891,1164.03874
399.04848,1165.25208
399.47197,1163.59448
399.0978,1164.33737
399.59083,1164.67615
399.47073,1164.32942
402.30879,1162.56995
399.14051,1164.64606
398.74159,1162.76533
399.148891,1164.03874
399.148891,1164.03874
399.148891,1164.03874
399.23964,1163.65389
399.10925,1164.13384
401.40244,1166.57366
398.76049,1165.48392
401.29178,1166.74865
399.26391,1164.4974
399.63055,1165.87598
401.55924,1162.98956
399.44441,1163.3791
399.10924,1164.13387
398.766519,1167.013129
399.92755,1164.86805
399.71276,1163.2997
399.54969,1164.68369
398.47539,1164.75469
399.82607,1163.28246
400.03137,1164.10747
399.47355,1164.2551
399.29986,1163.95645
399.89774,1164.1714
399.47386,1164.3642
398.55468,1163.93119
398.581235,1162.740994
399.87248,1163.66361
404.02994,1168.68849
399.99252,1164.02844
400.87513,1163.28201
399.87153,1164.28568
399.6546,1164.53107
399.57514,1164.60715
399.19618,1163.55878
399.73185,1163.32178
398.85437,1164.57674
402.19113,1163.03162
399.52096,1162.99371
397.39175,1164.14075
399.86736,1163.15499
399.148891,1164.03874
399.70068,1164.49253
399.97678,1164.18431
399.47088,1167.38506
398.96167,1164.88998
398.90251,1163.45693
398.650917,1164.208517
402.49466,1162.17446
399.23208,1165.25483
402.30154,1162.48333
400.68007,1165.70654
400.64404,1165.83217
401.21764,1163.65153
401.82073,1163.918139
400.54516,1166.0081
399.25164,1164.68072
400.01234,1164.57139
399.93222,1163.01669
400.75961,1163.38019
400.80437,1164.31424
399.45915,1163.61106
399.11013,1164.13554
398.52731,1164.0249
398.7224,1163.09898
399.47304,1163.59501
399.26375,1164.49559
399.27669,1164.50111
399.1979,1164.18038
399.10873,1164.13677
399.27669,1164.50111
399.31016,1166.04997
398.11617,1164.66014
398.51283,1163.57188
399.14032,1165.84056
399.25465,1164.50108
398.60906,1165.57906
400.87017,1163.30957
399.46436,1163.61442
399.86143,1163.19823
399.27669,1164.50111
399.21549,1164.17411
398.19783,1163.74792
399.42651,1164.59228
400.52348,1164.46313
398.70434,1162.98473
398.70046,1162.97107
398.58162,1164.75683
399.214,1165.87375
399.26391,1164.4974
400.88527,1163.2183
399.27669,1164.50111
399.5599,1163.14592
401.345135,1166.589064
398.97443,1165.13817
398.95528,1163.09718
399.10873,1164.13677
398.83602,1163.20905
400.84222,1163.38748
400.07565,1163.8231
399.51349,1163.07233
399.10873,1164.13677
399.06706,1163.24064
401.11998,1165.49094
399.32003,1163.55707
399.60247,1164.54714
399.04906,1163.59642
398.71315,1163.86472
399.14651,1163.5332
399.2518,1163.62094
399.22476,1165.34654
401.24336,1164.51159
399.10873,1164.13677
402.26411,1162.38108
399.93724,1164.95863
399.41811,1163.94727
398.48236,1163.72595
399.09927,1164.34058
398.52703,1164.19929
399.78509,1163.72467
399.28958,1163.85716
398.74448,1163.82512
399.45456,1164.50945
399.10873,1164.13677
399.73544,1164.56928
400.09553,1164.22784
398.71544,1166.87217
399.44441,1163.3791
398.82883,1163.44793
400.39867,1162.96735
397.36461,1163.38615
399.48127,1163.59963
398.6551,1163.70633
399.05982,1163.986
398.83742,1164.28167
401.36917,1166.4127
399.16111,1164.24882
399.10873,1164.13677
399.65417,1163.85275
399.30675,1164.0981
400.49872,1164.31416
399.10873,1164.13677
399.07845,1163.47705
398.87464,1166.73273
398.85849,1166.72058
399.30097,1163.71964
399.2506,1163.79868
399.483,1163.7016
401.10177,1163.76972
399.01056,1166.87365
400.36956,1164.24832
398.21543,1162.97302
399.05612,1164.22191
400.53417,1164.15266
400.0305,1163.02538
399.0008,1166.47225
399.88204,1164.23493
400.17541,1163.75243
399.87239,1163.61357
398.87634,1162.76199
399.74514,1164.96027
398.71182,1163.85814
398.19429,1164.09133
398.96767,1162.37429
399.72888,1163.04274
399.0246,1162.09007
399.73216,1162.53215
399.46389,1163.79386
399.33839,1164.84445
398.98857,1164.48893
400.13047,1164.87212
399.1819,1163.85195
399.33645,1163.80449
400.73363,1163.29262
399.10873,1164.13677
398.99254,1164.44413
399.52986,1163.88862
399.32909,1163.9548
399.38658,1163.40939
400.85821,1166.01083
399.79526,1163.54822
399.16732,1161.98677
400.14341,1163.61851
399.21255,1161.84592
398.70525,1166.89805
396.99073,1159.94164
399.10873,1164.13677
399.10873,1164.13677
400.78496,1164.15681
398.81239,1166.85467
399.24347,1162.0489
399.46436,1163.61442
399.87401,1164.39953
399.02939,1166.63036
398.5348,1165.26585
399.14347,1164.67685
398.96283,1164.73717
397.70654,1162.18347
399.27669,1164.50111
399.26437,1164.6756
399.15119,1164.03963
399.26391,1164.4974
399.47735,1163.43376
399.27669,1164.50111
399.41842,1164.56139
399.10925,1164.13384
399.07153,1165.05067
399.5053,1163.62601
398.64896,1162.92562
399.882534,1163.726673
401.13863,1163.78901
396.61115,1167.50447
399.10925,1164.13384
399.14435,1164.67523
399.10873,1164.13677
399.1325,1164.65812
399.10873,1164.13677
399.10873,1164.13677
399.10873,1164.13677
399.10873,1164.13677
399.10873,1164.13677
399.10873,1164.13677
399.10873,1164.13677
399.10873,1164.13677
399.10925,1164.13384
399.10873,1164.13677
398.77808,1163.71434
399.10873,1164.13677
399.10873,1164.13677
399.10873,1164.13677
399.10873,1164.13677
399.10873,1164.13677
399.21516,1165.97613
399.10873,1164.13677
399.36971,1162.60484
399.11665,1166.4611
399.15763,1164.84491
399.10873,1164.13677
399.10873,1164.13677
399.10873,1164.13677
399.13793,1162.08563
399.47197,1163.59448
399.46436,1163.61442
399.10873,1164.13677
398.95247,1163.44108
399.10873,1164.13677
399.10873,1164.13677
399.10873,1164.13677
399.0978,1164.33737
399.10925,1164.13384
399.10925,1164.13384
399.10925,1164.13384
399.0978,1164.33737
399.10925,1164.13384
399.10925,1164.13384
399.10925,1164.13384
399.10925,1164.13384
399.10925,1164.13384
399.00858,1163.28097
399.0978,1164.33737
399.0978,1164.33737
399.11123,1164.66212
399.10925,1164.13384
398.39593,1164.62463
399.10925,1164.13384
399.10925,1164.13384
399.14435,1164.67523
399.46436,1163.61442
399.46436,1163.61442
399.47779,1163.60611
400.59244,1164.18274
398.44874,1165.17188
399.10925,1164.13384
399.44527,1164.08546
399.10925,1164.13384
398.97663,1163.37692
399.10925,1164.13384
399.10924,1164.13387
399.10924,1164.13387
399.10924,1164.13387
399.10924,1164.13387
399.10924,1164.13387
399.10924,1164.13387
399.10924,1164.13387
399.10852,1164.1364
399.98863,1163.45431
399.46436,1163.61442
399.3452,1164.23597
399.02501,1164.25901
398.61041,1165.23185
397.32549,1163.4814
397.32549,1163.4814
397.32549,1163.4814
399.148891,1164.03874
399.10873,1164.13677
399.47197,1163.59448
399.85098,1163.21623
399.87592,1164.30912
399.03244,1164.21041
399.298,1165.2422
400.34509,1163.18158
399.11036,1166.40045
399.77604,1164.54473
399.74118,1163.32712
400.3969,1164.24693
399.18419,1163.09347
399.64556,1162.92743
399.77955,1164.08042
399.79928,1163.01581
399.96767,1164.90717
399.13235,1164.79101
398.60313,1163.72677
399.74994,1164.4096
398.95197,1163.44149
