------- Con k=20 ofv=15531.32922525641-------
-- Cluster 1 --

400.73364, 1163.2926
399.10873, 1164.1367
398.99255, 1164.4441
399.52985, 1163.8887
399.3291, 1163.9548
399.38657, 1163.4094
400.85822, 1166.0109
399.79526, 1163.5482
399.16733, 1161.9868
400.1434, 1163.6185
399.21255, 1161.846
398.70526, 1166.8981
396.99072, 1159.9417
399.10873, 1164.1367
399.10873, 1164.1367
400.78497, 1164.1569
398.81238, 1166.8546
399.24347, 1162.049
399.46436, 1163.6144
399.87402, 1164.3995
399.0294, 1166.6304
398.5348, 1165.2659
399.14346, 1164.6769
398.96283, 1164.7372
397.70654, 1162.1835
399.2767, 1164.5011
399.26437, 1164.6757
399.15118, 1164.0397
399.26392, 1164.4974
399.47736, 1163.4337
399.2767, 1164.5011
399.41843, 1164.5614
399.10925, 1164.1338
399.07153, 1165.0507
399.5053, 1163.626
398.64896, 1162.9257
399.88254, 1163.7267
401.13864, 1163.7891
396.61115, 1167.5045
399.10925, 1164.1338
399.14435, 1164.6752
399.10873, 1164.1367
399.1325, 1164.6581
399.10873, 1164.1367
399.10873, 1164.1367
399.10873, 1164.1367
399.10873, 1164.1367
399.10873, 1164.1367
399.10873, 1164.1367
399.10873, 1164.1367
399.10873, 1164.1367
399.10925, 1164.1338
399.10873, 1164.1367
398.77808, 1163.7144
399.10873, 1164.1367
399.10873, 1164.1367
399.10873, 1164.1367
399.10873, 1164.1367
399.10873, 1164.1367
399.21515, 1165.9761
399.10873, 1164.1367
399.36972, 1162.6049
399.11664, 1166.461
399.15762, 1164.845
399.10873, 1164.1367
399.10873, 1164.1367
399.10873, 1164.1367
399.13794, 1162.0856
399.472, 1163.5945
399.46436, 1163.6144
399.10873, 1164.1367
398.95248, 1163.441
399.10873, 1164.1367
399.10873, 1164.1367
399.10873, 1164.1367
399.0978, 1164.3374
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.0978, 1164.3374
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.00858, 1163.281
399.0978, 1164.3374
399.0978, 1164.3374
399.11124, 1164.6621
399.10925, 1164.1338
398.39594, 1164.6246
399.10925, 1164.1338
399.10925, 1164.1338
399.14435, 1164.6752
399.46436, 1163.6144
399.46436, 1163.6144
399.47778, 1163.6061
400.59244, 1164.1827
398.44873, 1165.1719
399.10925, 1164.1338
399.44528, 1164.0854
399.10925, 1164.1338
398.97662, 1163.377
399.10925, 1164.1338
399.10925, 1164.1339
399.10925, 1164.1339
399.10925, 1164.1339
399.10925, 1164.1339
399.10925, 1164.1339
399.10925, 1164.1339
399.10925, 1164.1339
399.10852, 1164.1364
399.98862, 1163.4543
399.46436, 1163.6144
399.3452, 1164.236
399.02502, 1164.259
398.6104, 1165.2318
397.3255, 1163.4814
397.3255, 1163.4814
397.3255, 1163.4814
399.1489, 1164.0387
399.10873, 1164.1367
399.472, 1163.5945
399.85098, 1163.2162
399.87592, 1164.3091
399.03244, 1164.2104
399.298, 1165.2422
400.3451, 1163.1816
399.11035, 1166.4004
399.77603, 1164.5447
399.74118, 1163.3271
400.3969, 1164.247
399.1842, 1163.0935
399.64557, 1162.9275
399.77954, 1164.0804
399.7993, 1163.0159
399.96768, 1164.9072
399.13235, 1164.791
398.60312, 1163.7268
399.74994, 1164.4095
398.95197, 1163.4415
398.97104, 1164.8586
397.36053, 1163.4915
400.41074, 1163.4315
398.09485, 1164.3031
403.81235, 1168.5251
398.62897, 1163.7793
402.17236, 1162.5105
398.8816, 1162.5966
399.8523, 1163.8777
399.65527, 1163.0488
398.26608, 1162.9965
397.32495, 1163.4822
399.08307, 1163.3552
400.07214, 1163.7781
398.87457, 1164.6626
399.1489, 1164.0387
399.18054, 1165.6387
399.10925, 1164.1338
400.8197, 1163.5592
399.8288, 1163.9186
399.2767, 1164.5011
399.95975, 1164.911
398.72464, 1163.1259
399.1548, 1163.8165
399.0448, 1164.2625
400.36874, 1166.3557
399.5894, 1163.6315
397.67044, 1162.1267
400.35764, 1163.4089
399.417, 1164.0969
399.11014, 1164.1355
398.42935, 1163.8547
399.11014, 1164.1355
398.4239, 1163.7789
398.66727, 1164.653
398.5193, 1163.7765
399.472, 1163.5945
400.8823, 1163.2883
399.10873, 1164.1367
399.472, 1163.5945
399.28778, 1165.0792
399.1489, 1164.0387
399.417, 1164.0969
398.47864, 1164.216
399.2767, 1164.5011
398.4022, 1163.7617
399.05246, 1163.9113
399.11014, 1164.1355
397.63858, 1162.251
399.10925, 1164.1338
406.46722, 1173.2952
403.7393, 1168.5883
400.13776, 1163.608
400.6599, 1164.219
399.511, 1163.672
399.14435, 1164.6752
400.56393, 1163.3351
398.8476, 1164.9343
400.68542, 1163.7557
399.0038, 1166.866
399.47305, 1163.595
399.10925, 1164.1339
397.32495, 1163.4822
399.2767, 1164.5011
398.4848, 1164.1902
398.5148, 1164.0186
398.97443, 1162.6919
398.51422, 1164.3376
398.53644, 1163.3954
398.55072, 1163.93
400.72446, 1163.533
398.0622, 1164.8826
398.6064, 1164.306
399.46436, 1163.6144
399.46436, 1163.6144
398.97028, 1164.7145
399.14435, 1164.6752
399.2767, 1164.5011
399.10925, 1164.1338
399.1489, 1164.0387
399.10873, 1164.1367
399.10873, 1164.1367
399.14435, 1164.6752
399.11368, 1164.6558
399.10925, 1164.1338
396.37564, 1163.1674
400.73178, 1163.6637
402.30542, 1162.5726
399.41772, 1161.1862
399.45978, 1164.3883
399.45963, 1163.794
399.11014, 1164.1355
400.43726, 1164.2528
398.44006, 1165.9957
399.10873, 1164.1367
399.29178, 1161.7821
399.303, 1166.0621
398.33292, 1163.2914
399.1605, 1164.1844
399.94113, 1164.2722
399.65256, 1162.9546
399.20285, 1163.814
399.5517, 1164.8246
399.472, 1163.5945
399.85413, 1163.2065
397.71808, 1165.4727
399.11014, 1164.1355
399.1489, 1164.0387
399.10925, 1164.1339
399.35007, 1162.7832
399.37833, 1165.1421
402.18555, 1162.6501
399.58334, 1164.3425
399.10873, 1164.1367
399.1559, 1164.5737
399.04218, 1164.2588
399.89957, 1163.2307
398.50537, 1162.1746
399.15286, 1163.7297
399.06564, 1164.8851
400.06244, 1164.7573
399.89957, 1163.2307
400.0586, 1163.5824
399.21353, 1165.1947
399.37012, 1163.1539
399.35248, 1165.0791
399.8332, 1164.2411
399.29987, 1163.9564
399.1432, 1165.8546
399.88107, 1163.2117
398.73972, 1162.5367
398.64896, 1162.9257
399.22998, 1164.472
399.10873, 1164.1367
396.9299, 1163.2886
400.42465, 1163.429
399.44595, 1163.759
401.52316, 1163.0162
399.10925, 1164.1338
399.86298, 1163.2012
400.72086, 1164.3159
398.97443, 1165.1382
399.32004, 1163.5571
399.09927, 1164.3406
399.28958, 1163.8572
398.82883, 1163.4479
399.0598, 1163.986
399.1611, 1164.2488
399.65417, 1163.8528
399.07846, 1163.477
399.10925, 1164.1338
401.12, 1165.491
402.2641, 1162.3811
400.39868, 1162.9674
399.30096, 1163.7196
401.36917, 1166.4127
399.2506, 1163.7987
401.10178, 1163.7698
399.84286, 1164.2072
399.05612, 1164.2219
400.0305, 1163.0254
399.88205, 1164.235
399.87238, 1163.6135
399.74515, 1164.9603
398.1985, 1164.0912
399.483, 1163.7017
400.49872, 1164.3142
398.96768, 1162.3743
399.73215, 1162.5321
399.33838, 1164.8445
398.87463, 1166.7328
398.21542, 1162.973
400.1754, 1163.7524
398.8756, 1162.7631
399.72888, 1163.0427
399.4639, 1163.7938
399.1819, 1163.8519
399.33646, 1163.8044
399.10873, 1164.1367
399.52985, 1163.8887
399.3291, 1163.9548
399.38657, 1163.4094
399.79526, 1163.5482
399.16733, 1161.9868
399.21255, 1161.846
396.99072, 1159.9417
399.10873, 1164.1367
399.92007, 1164.1912
398.9553, 1163.0972
400.84222, 1163.3875
400.07642, 1163.8231
399.5135, 1163.0724
397.2777, 1161.2047
398.83603, 1163.2091
399.06705, 1163.2406
401.24335, 1164.5116
400.13806, 1164.6688
399.60248, 1164.5471
399.41812, 1163.9473
399.04907, 1163.5964
399.1465, 1163.5332
399.10873, 1164.1367
400.09552, 1164.2278
397.36462, 1163.3861
398.83743, 1164.2816
399.93723, 1164.9586
398.48236, 1163.726
397.3738, 1163.3912
398.52704, 1164.1993
399.8317, 1163.4476
399.7851, 1163.7246
398.74448, 1163.8251
399.30676, 1164.0981
399.45456, 1164.5094
399.10873, 1164.1367
398.8585, 1166.7206
399.7059, 1164.5153
398.71545, 1166.8722
399.01056, 1166.8737
399.4444, 1163.3792
399.48126, 1163.5996
398.6551, 1163.7063
399.0008, 1166.4723
398.71182, 1163.8582
398.9272, 1162.0441
400.13046, 1164.8721
400.73364, 1163.2926
398.99255, 1164.4441
400.85822, 1166.0109
400.1434, 1163.6185
398.70526, 1166.8981
399.10873, 1164.1367
400.78497, 1164.1569
399.98624, 1164.7517
399.74655, 1163.4235
398.8806, 1163.3234
399.84262, 1163.2178
400.1463, 1164.9274
396.9722, 1163.2125
399.30872, 1166.0353
399.3619, 1164.538
402.26486, 1162.379
399.13126, 1163.4409
399.18484, 1163.8138
399.70004, 1164.5461
396.37564, 1163.1674
399.11853, 1166.4879
399.66794, 1164.7351
399.74536, 1164.2411
399.905, 1163.4049
399.2955, 1164.4498
399.72562, 1163.3213
399.61362, 1164.6598
399.46436, 1163.6144
399.2767, 1164.5011
399.46432, 1163.5989
399.46634, 1163.5961
397.91907, 1163.6608
398.53668, 1163.2388
399.11014, 1164.1355
399.11014, 1164.1355
399.14435, 1164.6752
400.4779, 1163.2267
399.11136, 1164.6571
399.46436, 1163.6144
399.11014, 1164.1355
398.84015, 1164.69
398.7874, 1164.9979
403.65863, 1158.8018
399.46436, 1163.6144
399.10925, 1164.1338
399.10925, 1164.1338
399.4789, 1164.4146
399.4696, 1164.093
399.4696, 1164.093
399.4641, 1163.5979
399.4663, 1163.5961
399.504, 1163.626
399.472, 1163.5945
399.4663, 1163.5963
400.95462, 1164.2346
399.4638, 1163.5999
399.10925, 1164.1338
399.472, 1163.5945
404.00635, 1166.7766
399.10873, 1164.1367
399.472, 1163.5945
399.87885, 1163.1796
399.87885, 1163.1796
399.87885, 1163.1796
399.87885, 1163.1796
399.87885, 1163.1796
399.87885, 1163.1796
399.87885, 1163.1796
399.87885, 1163.1796
399.87885, 1163.1796
399.87885, 1163.1796
399.87885, 1163.1796
399.87885, 1163.1796
399.87885, 1163.1796
397.58188, 1162.7822
399.97598, 1163.46
399.65506, 1163.0504
399.4647, 1163.599
399.20972, 1164.1825
400.57602, 1163.4463
399.1489, 1164.0387
399.3795, 1165.2168
398.23376, 1163.0216
401.02063, 1162.9722
398.77927, 1166.7064
399.68152, 1163.1462
399.18124, 1163.7251
400.859, 1163.5072
399.25964, 1164.6138
399.34015, 1164.4181
401.54694, 1162.9506
400.0008, 1163.7233
400.0008, 1163.7233
399.98514, 1164.1747
399.98514, 1164.1747
397.6798, 1164.431
400.42474, 1163.7688
399.19754, 1162.8575
399.10873, 1164.1367
399.75903, 1164.9783
399.10873, 1164.1367
399.29987, 1163.9564
399.02753, 1163.8214
399.1153, 1165.8356
398.74878, 1167.0574
399.1153, 1165.8356
399.1153, 1165.8356
399.91153, 1163.2445
399.0448, 1164.2625
400.35764, 1163.4089
399.11014, 1164.1355
399.11014, 1164.1355
399.0978, 1164.3374
399.46436, 1163.6144
399.3865, 1164.8656
400.6655, 1164.228
399.2767, 1164.5011
400.00815, 1164.1832
399.11014, 1164.1355
402.2904, 1162.5758
399.45483, 1163.6322
399.03796, 1165.456
403.2655, 1166.4194
397.29156, 1161.7616
399.1489, 1164.0387
397.5378, 1161.6146
397.5662, 1159.7118
399.10925, 1164.1338
399.2767, 1164.5011
399.2767, 1164.5011
399.10873, 1164.1367
399.10925, 1164.1338
399.57565, 1165.5479
402.17987, 1162.4569
398.71985, 1164.3876
399.46436, 1163.6144
399.3741, 1164.7438
399.22083, 1165.9667
399.20398, 1164.2516
399.2767, 1164.5011
400.88092, 1163.2969
399.11838, 1164.6637
399.1489, 1164.0387
399.10873, 1164.1367
399.46436, 1163.6144
399.46436, 1163.6144
399.46436, 1163.6144
399.45963, 1163.4967
399.0193, 1162.1558
399.10925, 1164.1338
398.1134, 1164.6573
399.53436, 1163.7767
399.10925, 1164.1338
399.37256, 1163.0771
399.4731, 1163.595
399.45847, 1163.6014
399.1489, 1164.0387
399.57935, 1163.4945
399.10925, 1164.1338
399.26376, 1164.4956
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.11368, 1164.6558
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
398.97855, 1162.5989
399.03958, 1166.6957
397.69843, 1163.3866
400.43948, 1164.3617
398.32095, 1163.0892
398.32468, 1163.4583
401.4982, 1166.0304
400.85016, 1165.98
399.10925, 1164.1338
398.72464, 1163.1259
399.68884, 1164.2401
399.73892, 1163.3196
402.17987, 1162.4569
399.11014, 1164.1355
399.1489, 1164.0387
399.6675, 1165.7
399.29803, 1166.4583
399.2409, 1164.0342
399.71164, 1163.2998
399.6904, 1163.8722
399.13242, 1163.0248
398.66818, 1161.9504
399.10925, 1164.1338
399.46375, 1163.599
399.24402, 1165.0049
399.24457, 1164.9911
399.5795, 1163.4202
399.2103, 1164.6276
399.11325, 1164.6621
399.30765, 1165.2483
398.87473, 1164.6224
399.2087, 1165.763
400.56287, 1164.4547
399.29987, 1163.9564
399.10925, 1164.1338
401.72327, 1165.0737
398.97104, 1163.4215
399.94153, 1164.2032
398.51282, 1163.5719
399.4656, 1163.5978
399.11325, 1164.6621
399.83295, 1163.7368
399.46844, 1164.2852
400.79193, 1164.1603
400.80997, 1163.6821
399.98843, 1163.4509
399.10925, 1164.1338
397.7016, 1163.3916
399.1489, 1164.0387
401.4417, 1162.7056
399.15988, 1162.1257
399.472, 1163.5945
398.73633, 1165.1981
400.7024, 1165.8274
399.30807, 1165.9923
398.9905, 1163.4011
398.7109, 1162.5339
398.45667, 1163.9175
400.15506, 1163.7798
400.76694, 1165.6383
399.46436, 1163.6144
398.90836, 1166.4224
399.472, 1163.5945
399.16943, 1163.7946
399.11865, 1166.488
399.472, 1163.5945
399.472, 1163.5945
398.62973, 1163.9651
401.24432, 1166.5466
399.16476, 1164.4657
399.10873, 1164.1367
400.4072, 1162.9811
398.99664, 1163.1295
399.38513, 1164.6177
399.38513, 1164.6177
399.38577, 1164.6185
399.14026, 1163.0374
399.98923, 1163.4558
398.98297, 1164.7949
400.01205, 1164.188
399.0934, 1163.4712
399.34134, 1164.8835
399.10925, 1164.1338
399.11014, 1164.1355
400.02863, 1164.8678
399.29987, 1163.9564
401.4293, 1164.4017
400.6999, 1164.3433
399.2767, 1164.5011
399.2767, 1164.5011
401.86716, 1166.5889
400.85342, 1163.3981
399.4626, 1163.5989
400.46228, 1163.3444
399.46436, 1163.6144
399.46436, 1163.6144
397.5908, 1163.3898
399.69763, 1165.4391
398.99564, 1164.8289
399.42294, 1164.8109
398.33026, 1163.0878
400.04965, 1164.8202
400.363, 1163.6105
399.48404, 1167.3712
397.70114, 1163.4058
399.39264, 1163.7864
399.46436, 1163.6144
401.04984, 1162.9613
399.7851, 1163.7246
399.2767, 1164.5011
399.40652, 1163.7107
398.29886, 1162.9841
400.05643, 1164.9767
401.58453, 1165.5984
399.29987, 1163.9564
400.56393, 1163.3351
399.4696, 1164.093
399.65527, 1163.0488
399.1489, 1164.0387
399.4355, 1164.2355
398.4016, 1163.7777
399.4702, 1164.0566
399.46347, 1163.5992
400.43484, 1163.1251
399.26392, 1164.4974
399.47012, 1164.3932
399.10873, 1164.1367
399.10873, 1164.1367
399.97598, 1163.46
399.29987, 1163.9564
399.10925, 1164.1338
399.10925, 1164.1338
399.26392, 1164.4974
399.0978, 1164.3374
399.00372, 1164.2482
399.10925, 1164.1338
399.10925, 1164.1338
399.49866, 1164.002
399.37292, 1164.5757
398.86444, 1166.9045
399.29987, 1163.9564
399.2767, 1164.5011
400.04367, 1164.1554
399.40622, 1164.5121
399.46567, 1163.5968
398.74323, 1162.7646
399.46436, 1163.6144
398.858, 1163.3643
399.10925, 1164.1339
398.56882, 1163.135
398.89682, 1164.6866
399.24225, 1165.3306
399.44302, 1163.6261
399.46436, 1163.6144
400.70883, 1164.3212
400.09113, 1164.2415
399.11258, 1164.6454
399.87247, 1163.6636
399.21786, 1164.5734
399.11014, 1164.1355
399.32135, 1166.0665
399.63797, 1164.7018
399.10925, 1164.1338
399.78912, 1163.9725
400.48398, 1164.2826
400.4027, 1164.4355
400.4027, 1164.4355
399.11014, 1164.1355
400.672, 1163.681
399.46436, 1163.6144
399.29987, 1163.9564
400.04532, 1164.753
399.408, 1163.0977
399.1919, 1163.4781
398.6144, 1163.0022
401.84763, 1163.9542
399.2235, 1165.1019
398.69727, 1166.677
399.23483, 1164.5898
399.29987, 1163.9564
398.5247, 1164.0189
400.73227, 1164.2253
400.66922, 1164.195
400.41354, 1165.5194
401.36676, 1166.469
403.88995, 1168.5847
399.68918, 1164.5929
399.4265, 1164.5923
399.55002, 1164.15
404.7061, 1159.8339
399.38422, 1162.8899
399.30637, 1164.4545
399.46436, 1163.6144
398.9559, 1163.4548
399.26392, 1164.4974
399.10925, 1164.1338
400.48892, 1164.2219
399.2767, 1164.5011
399.10925, 1164.1338
399.10925, 1164.1338
397.67044, 1162.1267
399.60843, 1163.5375
399.4655, 1163.5967
399.51938, 1163.3245
398.775, 1163.0032
398.3178, 1163.089
398.4734, 1163.945
399.11014, 1164.1355
399.1489, 1164.0387
399.10925, 1164.1339
399.10925, 1164.1338
399.10925, 1164.1338
399.24777, 1164.5043
399.24777, 1164.5043
399.24777, 1164.5043
399.24777, 1164.5043
399.24777, 1164.5043
399.24777, 1164.5043
399.24777, 1164.5043
399.24777, 1164.5043
399.24777, 1164.5043
399.9545, 1164.8898
399.8807, 1163.1792
399.87885, 1163.1796
399.2998, 1166.1632
399.82535, 1163.3279
399.87885, 1163.1796
399.87885, 1163.1796
399.87885, 1163.1796
399.87885, 1163.1796
399.87885, 1163.1796
399.87885, 1163.1796
399.87885, 1163.1796
399.87885, 1163.1796
399.87885, 1163.1796
399.87885, 1163.1796
399.48703, 1162.9639
399.48703, 1162.9639
399.45258, 1163.1731
398.7912, 1167.0535
400.02313, 1164.8802
398.79892, 1164.2007
399.46506, 1163.5953
399.26392, 1164.4974
399.8072, 1165.0619
399.95618, 1164.0914
398.54468, 1163.3567
399.06192, 1166.0886
400.79996, 1163.4062
399.18726, 1164.5902
397.97034, 1165.0402
399.1489, 1164.0387
398.37994, 1163.3271
399.4773, 1163.591
399.46436, 1163.6144
399.46436, 1163.6144
399.0978, 1164.3374
403.3352, 1166.4431
398.3216, 1163.0857
398.68048, 1164.1162
399.4624, 1163.6
399.21097, 1165.0161
399.2767, 1164.5011
399.2767, 1164.5011
399.65527, 1163.0488
399.15048, 1164.0396
399.11014, 1164.1355
399.17786, 1164.4563
399.11014, 1164.1355
399.11014, 1164.1355
399.11014, 1164.1355
399.11014, 1164.1355
399.26492, 1164.6757
399.2767, 1164.5011
399.14435, 1164.6752
399.2767, 1164.5011
399.14435, 1164.6752
399.10873, 1164.1367
400.96185, 1166.4048
399.10925, 1164.1338
399.10873, 1164.1367
399.27676, 1164.5012
399.10873, 1164.1367
399.26392, 1164.4974
399.19678, 1164.6129
399.47046, 1164.266
399.14435, 1164.6752
399.10925, 1164.1338
399.10925, 1164.1339
399.27676, 1164.5012
399.1489, 1164.0387
398.79678, 1164.6853
399.10925, 1164.1338
399.4265, 1164.5923
399.10495, 1163.3041
399.26392, 1164.4974
400.0736, 1163.3607
399.11014, 1164.1355
399.44598, 1163.589
399.50366, 1162.1118
399.46436, 1163.6144
399.65527, 1163.0488
399.11014, 1164.1355
399.11014, 1164.1355
399.11014, 1164.1355
400.05637, 1163.4696
399.4663, 1163.596
399.46298, 1163.6006
400.09113, 1164.2415
399.87433, 1163.6716
401.34268, 1166.5817
400.02496, 1164.7515
398.74213, 1164.7404
399.1199, 1166.5481
399.10925, 1164.1338
399.10873, 1164.1367
399.55615, 1164.6461
400.43484, 1163.1251
401.42178, 1162.7161
402.25992, 1162.3252
399.10925, 1164.1338
400.4447, 1163.3696
399.72952, 1163.2782
399.7599, 1164.4535
399.2131, 1167.4016
399.10925, 1164.1339
398.94336, 1163.6775
399.29987, 1163.9564
399.10925, 1164.1338
400.85873, 1163.2731
399.43768, 1163.5778
399.37466, 1164.6353
399.4748, 1163.5967
399.10925, 1164.1339
399.4789, 1163.5895
399.10925, 1164.1339
399.10925, 1164.1339
399.46436, 1163.6144
399.10925, 1164.1339
399.10925, 1164.1339
399.10925, 1164.1339
400.59894, 1163.0059
399.10925, 1164.1338
399.1489, 1164.0387
399.46436, 1163.6144
399.1583, 1163.8439
400.22876, 1163.7863
398.89047, 1162.5977
399.10834, 1165.5511
399.95975, 1164.911
399.10873, 1164.1367
397.5366, 1161.522
399.46436, 1163.6144
398.82535, 1164.6344
399.25003, 1164.8499
399.26392, 1164.4974
400.0172, 1164.2598
399.472, 1163.5945
399.11014, 1164.1355
399.46533, 1163.5973
399.06512, 1165.4635
399.46045, 1164.3884
399.06094, 1163.3176
399.34113, 1164.6895
399.11575, 1166.4587
397.7115, 1163.4153
399.87415, 1164.222
398.48572, 1163.8716
399.22803, 1163.5618
400.64725, 1163.4785
398.09772, 1165.394
399.3425, 1166.4097
399.472, 1163.5945
401.95535, 1167.1766
399.11316, 1166.8734
399.4649, 1163.5985
403.17813, 1166.3511
399.26077, 1164.6138
399.46817, 1164.3553
399.3081, 1165.251
398.8913, 1166.7448
398.81454, 1163.681
399.97617, 1164.7737
400.093, 1164.2294
398.98804, 1161.5
399.24423, 1164.5056
399.36752, 1164.4281
399.03607, 1162.5004
398.8297, 1163.3232
399.78928, 1164.2079
398.9624, 1163.8652
399.48788, 1165.1864
398.75812, 1167.0648
398.97278, 1164.773
397.69565, 1163.3887
397.69565, 1163.3887
397.69565, 1163.3887
397.69565, 1163.3887
400.47452, 1165.9656
400.47452, 1165.9656
399.97888, 1164.7764
399.46985, 1163.5952
399.37332, 1161.2001
400.71036, 1163.5874
399.10925, 1164.1338
399.24292, 1164.5999
400.1342, 1164.132
399.48602, 1163.5889
400.38098, 1163.3854
398.45636, 1163.9275
400.87802, 1163.6262
397.6194, 1162.1389
400.87845, 1163.4453
399.05377, 1165.5153
399.8317, 1163.7244
400.8312, 1163.4614
399.2968, 1163.9651
399.16312, 1167.036
399.10925, 1164.1338
399.63098, 1163.1785
399.45972, 1163.7856
399.46027, 1164.2349
399.1489, 1164.0387
399.57397, 1163.6907
401.51007, 1163.0542
399.11014, 1164.1355
399.2767, 1164.5011
400.72607, 1163.5316
398.83, 1166.7241
400.43668, 1163.415
399.46436, 1163.6144
399.31122, 1162.8762
400.05405, 1163.8549
399.10873, 1164.1367
399.10873, 1164.1367
399.2998, 1166.1632
399.46436, 1163.6144
399.10925, 1164.1339
399.11014, 1164.1355
399.10873, 1164.1367
399.46436, 1163.6144
399.46436, 1163.6144
399.51593, 1162.8612
399.45947, 1163.4967
399.66837, 1164.7365
399.2125, 1164.8822
399.50375, 1163.6257
399.10925, 1164.1339
399.10925, 1164.1338
399.20792, 1162.6614
399.1489, 1164.0387
399.28186, 1164.4846
399.46643, 1163.5958
399.46387, 1163.5995
399.46423, 1163.5991
399.4642, 1163.599
399.46634, 1163.5962
399.46634, 1163.5962
399.4664, 1163.5958
399.4652, 1163.5983
399.46628, 1163.596
399.46634, 1163.5961
399.46628, 1163.5961
399.46634, 1163.5962
399.4789, 1164.4146
399.46616, 1163.596
399.46616, 1163.5958
399.10925, 1164.1338
399.98117, 1164.2753
399.12152, 1165.2703
399.10925, 1164.1338
399.6688, 1164.6357
399.5363, 1164.7351
399.11136, 1164.6571
399.10925, 1164.1338
399.29987, 1163.9564
397.65015, 1161.7344
398.95178, 1166.6525
399.98788, 1163.4554
399.8328, 1163.8641
399.06418, 1162.8539
400.58054, 1163.1573
399.4351, 1164.1521
397.7609, 1163.2582
400.026, 1164.878
400.026, 1164.878
399.46103, 1161.0808
399.30048, 1166.0311
400.08322, 1164.1346
402.27063, 1162.6173
398.4995, 1164.2168
399.15427, 1165.6073
399.46436, 1163.6144
399.40247, 1164.5082
399.6856, 1164.3208
398.43912, 1163.7867
398.43912, 1163.7867
397.32495, 1163.4822
398.43057, 1163.7732
399.89957, 1163.2307
399.406, 1166.6738
399.1314, 1166.5145
397.55765, 1163.4089
399.4759, 1162.8856
400.54517, 1166.008
399.39304, 1162.2233
399.19843, 1165.7103
400.0569, 1163.9999
399.77182, 1163.3035
400.01367, 1164.6561
400.02725, 1164.2795
399.1815, 1163.7223
399.4726, 1164.3647
399.74435, 1163.1298
399.46573, 1163.5961
399.30762, 1166.1692
397.28894, 1161.7585
399.55563, 1164.651
399.03232, 1163.5068
397.4567, 1163.4956
399.72888, 1163.0427
399.206, 1165.9563
399.09763, 1166.4662
399.10925, 1164.1339
400.22614, 1163.2505
399.29987, 1163.9564
398.99976, 1164.8007
399.1489, 1164.0387
398.69107, 1163.6353
401.21194, 1163.7577
399.0978, 1164.3374
399.10925, 1164.1338
399.43307, 1164.0964
399.10925, 1164.1339
399.10925, 1164.1339
399.4032, 1164.6088
399.47345, 1164.2874
399.11856, 1166.4513
399.12033, 1164.6545
399.10925, 1164.1339
399.35242, 1163.5088
399.10925, 1164.1339
400.56393, 1163.3351
398.47916, 1164.8026
401.71603, 1165.0782
399.29987, 1163.9564
399.05075, 1164.7748
399.9608, 1164.8892
400.8014, 1164.3442
401.36374, 1166.6119
401.02765, 1165.504
399.9649, 1164.7246
400.06943, 1163.4597
404.53656, 1159.8464
399.2365, 1164.5887
401.53107, 1162.9939
401.53107, 1162.9939
399.28278, 1164.5059
399.66812, 1163.5104
399.8931, 1164.149
397.73535, 1161.7711
399.46436, 1163.6144
398.84625, 1163.809
401.1321, 1163.7887
399.78757, 1164.0122
400.04712, 1164.8878
397.78662, 1163.3363
401.37543, 1166.9679
399.4789, 1164.4146
404.67953, 1159.8232
399.12097, 1166.498
397.6513, 1163.5935
399.28555, 1163.9594
399.29196, 1162.1401
399.11853, 1166.4879
399.11026, 1164.6515
399.31885, 1164.4972
399.37933, 1164.3711
398.79504, 1164.7118
399.3444, 1165.9601
399.29987, 1163.9564
397.6628, 1165.5215
399.7159, 1164.5719
400.7188, 1163.9276
399.66904, 1164.7222
396.2753, 1163.1166
397.44852, 1164.2672
399.64767, 1165.8613
399.3229, 1161.8516
398.7098, 1164.8527
399.11325, 1164.6621
401.3213, 1166.5249
400.693, 1163.615
399.02463, 1163.2773
399.24182, 1165.0541
398.63144, 1164.1248
396.1201, 1163.5953
399.6287, 1165.0356
400.96765, 1162.9547
399.3544, 1166.1365
399.3883, 1162.0209
399.52338, 1163.685
399.0018, 1162.6049
400.11835, 1164.0736
399.14426, 1164.8336
397.99838, 1164.5874
398.77213, 1165.6205
397.69412, 1162.1926
399.18256, 1166.0409
398.70667, 1164.8492
398.45465, 1165.1516
399.86682, 1163.8734
398.13672, 1165.0138
397.7732, 1165.4342
399.29987, 1163.9564
397.49554, 1167.0576
399.64688, 1165.8611
399.46436, 1163.6144
399.46436, 1163.6144
399.46436, 1163.6144
400.33344, 1163.5383
